11177	8.143412982275815e-05
8085	8.148349726480693e-05
9513	8.160219740507157e-05
1508	8.16042060255051e-05
5347	8.163396548054688e-05
7083	8.166820012931035e-05
10130	8.169953260704621e-05
10210	8.184956068234578e-05
1958	8.195091430707475e-05
23473	8.196518487790089e-05
10244	8.211994284989899e-05
58517	8.21416806923351e-05
81926	8.217113244391594e-05
2621	8.220115382411142e-05
26017	8.22245479275071e-05
9044	8.233209363734789e-05
9928	8.233549609956528e-05
843	8.25158078293075e-05
2355	8.25395692550588e-05
58477	8.255272821456209e-05
55322	8.256426649807139e-05
114049	8.262527206791474e-05
10692	8.265374957249448e-05
4889	8.271275007891087e-05
3549	8.278300501015609e-05
79763	8.290991033136366e-05
56904	8.29940801110378e-05
10541	8.300219966553483e-05
64223	8.308814228230146e-05
50	8.312061135971202e-05
1186	8.324477331449175e-05
10724	8.326566731604205e-05
740	8.328051896261674e-05
10513	8.332325084050253e-05
1443	8.3399821765986e-05
6664	8.342110819182566e-05
5066	8.342630568373876e-05
2512	8.347797753005449e-05
22937	8.351984034006576e-05
64785	8.363027279976586e-05
55658	8.372636860842748e-05
219927	8.377943944102766e-05
10494	8.381172441312745e-05
54961	8.382878574397212e-05
7332	8.385204542744673e-05
53827	8.385589014917218e-05
9562	8.405612469967512e-05
54499	8.407829977272156e-05
55669	8.413126447827869e-05
10771	8.413790007333047e-05
51070	8.421324210428969e-05
10159	8.422444069443372e-05
23379	8.422678793343492e-05
64743	8.425434109521674e-05
6184	8.426580006530662e-05
790	8.431154990686942e-05
24140	8.436791087444968e-05
7978	8.443782399485562e-05
51322	8.448724415060484e-05
2914	8.451895279261888e-05
10418	8.453745929763106e-05
347	8.457762969031844e-05
9410	8.466970620077022e-05
8887	8.467249792208226e-05
51308	8.469882941873215e-05
8289	8.471912949573674e-05
3459	8.485448773888159e-05
9894	8.48856436357055e-05
7178	8.49450999816565e-05
9865	8.507934770645718e-05
2661	8.508268649282374e-05
8751	8.513966937749289e-05
9478	8.51526697328023e-05
273	8.520489931806775e-05
4010	8.531779523622116e-05
10362	8.53612389980689e-05
9898	8.57681827361818e-05
55165	8.583938793191001e-05
51019	8.590658028663538e-05
81	8.599810293888158e-05
4999	8.601615256595505e-05
4089	8.609355087282705e-05
8986	8.610526487253034e-05
23762	8.615427484587615e-05
9337	8.62828921326718e-05
10529	8.641685840362503e-05
27257	8.647378394779616e-05
4292	8.64771463408342e-05
6535	8.661066269473918e-05
9314	8.675739001291776e-05
1027	8.680487773388113e-05
23325	8.695014458967122e-05
10445	8.699693173654377e-05
9926	8.706719881242537e-05
2805	8.706826703755904e-05
3107	8.712901895070546e-05
9653	8.723671518199704e-05
10524	8.731338303239918e-05
8111	8.735823835409385e-05
23172	8.762123299543128e-05
29997	8.769814636115456e-05
27000	8.773359315590976e-05
641	8.779523713800152e-05
5463	8.780666550663536e-05
3831	8.787499841842815e-05
2128	8.805274041701233e-05
10024	8.807338023884086e-05
1915	8.815072202355531e-05
2636	8.820550029398705e-05
363	8.820986294706025e-05
3420	8.827913687138937e-05
54892	8.829089682597535e-05
51659	8.83471035868502e-05
50810	8.836201397105415e-05
9043	8.849640920302577e-05
4239	8.850673063276204e-05
10733	8.851104264646287e-05
30062	8.854107455157844e-05
10670	8.855634888725811e-05
663	8.862120683812419e-05
3645	8.865339934772825e-05
7707	8.876952239357118e-05
8856	8.879887346611298e-05
5545	8.882057903390936e-05
51125	8.886443233263999e-05
26175	8.889954308717067e-05
10120	8.892999869376159e-05
11059	8.899082238999032e-05
2932	8.902238638628671e-05
11281	8.907235462693696e-05
63924	8.907404887005458e-05
5359	8.911922007775569e-05
7538	8.91278937376677e-05
8688	8.91847922370596e-05
10426	8.928770823722814e-05
30836	8.933519335279059e-05
3489	8.938230104683355e-05
51026	8.94076876210123e-05
140465	8.943688112421576e-05
1506	8.950181203557819e-05
47	8.954153937199711e-05
2483	8.96532244943771e-05
9169	8.972326885956655e-05
1948	8.975716745405614e-05
5378	8.98057458227024e-05
23543	8.981461491140507e-05
5698	8.98921824613676e-05
6738	8.992262805670737e-05
5500	8.99284955807386e-05
8870	8.997463024517319e-05
9793	8.998715280192704e-05
5528	9.007588119053441e-05
50813	9.010808480980179e-05
10664	9.017030724908487e-05
4780	9.017129910278307e-05
6656	9.0181897535909e-05
8896	9.021887236218169e-05
79033	9.023101693220057e-05
10607	9.025254864695106e-05
55327	9.02803360470846e-05
6729	9.031739182122187e-05
23410	9.03496517166592e-05
387	9.036957306994033e-05
1298	9.039003613591182e-05
655	9.044384141837153e-05
5224	9.050025523063366e-05
1142	9.054337798263345e-05
580	9.055943046030039e-05
57405	9.057754901151531e-05
1576	9.058910926832439e-05
3211	9.075516539647586e-05
467	9.079291033989629e-05
10550	9.079908996766317e-05
2300	9.085380302496446e-05
333	9.09834829921239e-05
5782	9.111047228379761e-05
2997	9.118438022596889e-05
6532	9.119177965031036e-05
1238	9.127876616689252e-05
2155	9.127946064962374e-05
6671	9.129956402732671e-05
4162	9.130361171633121e-05
27445	9.141931273125649e-05
4221	9.145842431482021e-05
84154	9.147680090127584e-05
60	9.147932227397993e-05
528	9.150289446436056e-05
11103	9.156121967084839e-05
1063	9.156780878636191e-05
26275	9.157154889760591e-05
6787	9.165622826765682e-05
11198	9.165886661201553e-05
29880	9.177615494565152e-05
8239	9.18235260958733e-05
554	9.194611024353037e-05
51514	9.196771859500485e-05
7867	9.198384570245314e-05
9493	9.211279990958794e-05
23190	9.219567757488165e-05
9322	9.221031835612178e-05
7316	9.229303434188209e-05
738	9.237376988634583e-05
7272	9.238780617017834e-05
11189	9.23923259052153e-05
9670	9.239724517241106e-05
10250	9.246883419935294e-05
9353	9.254968774256809e-05
3170	9.27245675862516e-05
57175	9.272652071129809e-05
9180	9.275408670042553e-05
79073	9.279154075615098e-05
2810	9.279854402297072e-05
10808	9.284167916228398e-05
4616	9.287409950053474e-05
6183	9.289972763368462e-05
967	9.295650753669068e-05
5937	9.301732285133962e-05
4884	9.30242728869832e-05
6125	9.304760482767113e-05
1072	9.305278591310672e-05
8473	9.309631781586537e-05
83941	9.315752510040852e-05
39	9.316207587232002e-05
9071	9.317118967886896e-05
11043	9.334001155880338e-05
10629	9.335256336733774e-05
7468	9.335450360182535e-05
9312	9.335982288904854e-05
55872	9.342079366600216e-05
2976	9.348638169572947e-05
1456	9.350458837767695e-05
9784	9.350845218672497e-05
1635	9.354495344571333e-05
2331	9.359506470414466e-05
23546	9.361213472226039e-05
7150	9.383243165974334e-05
256364	9.393387140002067e-05
83461	9.393637510964566e-05
51329	9.399692925756769e-05
3916	9.404128804779451e-05
3339	9.410034978304978e-05
3889	9.417912670045816e-05
64848	9.42163240320042e-05
6205	9.430688236440034e-05
23198	9.431434225269784e-05
1509	9.436780536738072e-05
6144	9.453348155738836e-05
113457	9.458571410592534e-05
10477	9.459187475726935e-05
10112	9.46331316535752e-05
672	9.475417701629478e-05
57418	9.479095010263079e-05
51016	9.485284024935818e-05
29028	9.486799568193172e-05
11030	9.487795100135786e-05
2029	9.492571904450234e-05
6305	9.503613566697919e-05
7157	9.509344977121297e-05
8844	9.520795037857606e-05
3799	9.521835916146947e-05
6629	9.532515411407079e-05
4978	9.538019551617932e-05
7064	9.54318808313194e-05
3091	9.550366668550868e-05
1600	9.557785796161454e-05
4681	9.561331281879027e-05
215	9.5662609852879e-05
2319	9.569459455522842e-05
3956	9.571035404256578e-05
57338	9.579491566330168e-05
6502	9.579688740820314e-05
6665	9.579852139190527e-05
5567	9.580656138166927e-05
3105	9.588436614790501e-05
10329	9.607396135131149e-05
6228	9.627992700214283e-05
11100	9.628839266759417e-05
3698	9.634270845608603e-05
56902	9.640462369359736e-05
7263	9.652091886479713e-05
5284	9.662516767602056e-05
1272	9.665284059742828e-05
771	9.672724427362884e-05
27032	9.677991296936386e-05
10913	9.679088684704903e-05
3839	9.684734160352988e-05
11321	9.687078053694943e-05
51567	9.687934889836919e-05
4751	9.687992072717046e-05
71	9.68885268535001e-05
79072	9.68920389930882e-05
54976	9.71152246686819e-05
6457	9.713369117094083e-05
4990	9.717222697673393e-05
10048	9.717273494959603e-05
8754	9.718942927877177e-05
6197	9.721082778890712e-05
6758	9.726287458751328e-05
705	9.728871429727247e-05
10565	9.731906495667773e-05
4647	9.73213074427271e-05
716	9.736903749321232e-05
7128	9.743974661020613e-05
6595	9.751213638364278e-05
6917	9.75301469870594e-05
3845	9.756197441232005e-05
26073	9.756308045846636e-05
53616	9.760704086145227e-05
55636	9.767000384724573e-05
10483	9.770452891643169e-05
9877	9.773260447092743e-05
5097	9.792690998030308e-05
8454	9.798487359035975e-05
10847	9.801361895659458e-05
8971	9.803409712678238e-05
26020	9.805032395639845e-05
9407	9.809019546408343e-05
1615	9.814705848942418e-05
8318	9.821340126382926e-05
10594	9.82802589969122e-05
9411	9.839592193424123e-05
56984	9.839735045244061e-05
29114	9.840851527392296e-05
727787	9.849746161355232e-05
3233	9.850085361667628e-05
23397	9.855531044120926e-05
10573	9.873952342109067e-05
2202	9.885809086082492e-05
3475	9.887962196004244e-05
2012	9.89237825378919e-05
10038	9.898615478526921e-05
6093	9.90057349669003e-05
3035	9.905795725308585e-05
834	9.92123632354638e-05
1586	9.926697382911051e-05
6279	9.928000666553502e-05
246243	9.93088381238098e-05
8562	9.931996373262035e-05
4783	9.93348656886015e-05
6523	9.933890289512579e-05
8202	9.936560495197403e-05
3912	9.940278067925394e-05
26092	9.945194507261558e-05
166	9.951870250574421e-05
7226	9.969920873051e-05
8425	9.971785557168058e-05
4357	9.987948463138295e-05
10298	0.00010002961134268837
7472	0.00010011761920392102
6675	0.00010013886247406975
6539	0.00010014778839139793
1843	0.00010026918099439928
58509	0.00010028195311440508
794	0.00010029387947915131
3959	0.00010045044371958121
6687	0.00010052754314801225
9588	0.00010056957634264646
362	0.00010060288869493437
3654	0.00010063389017940314
23646	0.00010070469598629476
1808	0.00010074147046042392
6185	0.00010081161075351774
25970	0.00010084582644028013
2886	0.00010091591252319251
4586	0.00010093947090836168
9130	0.00010103504938239497
2058	0.00010106060119130519
7337	0.0001010804994673613
148	0.00010114287645841987
100287932	0.00010118797406307155
8317	0.00010119708144515214
10687	0.00010144495590781005
26003	0.00010148082146956087
3178	0.00010151912446869155
9969	0.00010156034121600477
79586	0.00010163655125009489
55388	0.00010167266272299506
29994	0.00010173068433724764
3752	0.00010178182507205185
1297	0.00010181220270633558
6389	0.00010182212807377416
6949	0.00010183894438005251
2026	0.00010187221640020918
10952	0.00010197222257122257
6829	0.00010221465449560052
3726	0.00010224247050489579
1386	0.00010224920290856314
3159	0.00010228648093805384
2907	0.00010231938752477752
3185	0.00010245449754741973
329	0.00010253240295648689
6231	0.00010254224591200123
889	0.00010257660841648936
79731	0.00010275095849767727
64431	0.00010279422192305565
9028	0.00010279492246584761
4583	0.00010288411783675533
6612	0.00010291210163291541
3490	0.00010295172051575651
3418	0.00010307804134033238
829	0.00010316430476322758
6744	0.00010324824328995667
1902	0.00010343066464904955
23347	0.00010343569427399245
3400	0.00010349077141092974
857	0.00010350774499266293
6424	0.00010353637961148461
10092	0.00010358268890166049
11140	0.00010371963122863332
79657	0.00010377469188085088
55870	0.00010392683087894654
1938	0.00010399142350525893
6879	0.00010404288414880898
10010	0.00010406253706143368
27179	0.00010416630456751234
10570	0.00010418060009152483
23512	0.00010418186120342017
55061	0.00010427405245710344
9341	0.00010429270091352038
375790	0.00010432408808088563
4179	0.00010443116866892105
57172	0.00010443210478805306
3033	0.0001044335844688505
6303	0.00010443842939211119
4189	0.00010454003539795225
6142	0.00010455524352628614
7027	0.00010456614870147777
51100	0.00010462590134226453
54796	0.00010473091801939331
5531	0.0001047327495068972
3816	0.00010475147570697396
5828	0.0001048549950385917
113251	0.0001049240295484099
10797	0.00010493993213334857
26155	0.00010502547607570295
5352	0.00010505527550827832
23471	0.00010518101653749791
8028	0.0001051890214062083
199	0.00010519318705705755
4035	0.0001052375432216331
51386	0.00010523866202750688
54505	0.00010525944322288284
26057	0.00010530471721498743
11345	0.00010538714403121823
25932	0.00010553161541370192
9718	0.00010555509427771655
5050	0.00010559190251809284
5585	0.00010560002269239009
7764	0.00010560267123729147
84916	0.00010565793632758584
11342	0.00010581700634306647
8407	0.00010587337005992783
10493	0.0001058919475184463
6866	0.0001059164628869324
81693	0.0001059255763119467
10465	0.0001059414486370553
9700	0.00010599108477636648
6160	0.00010599421605136396
79718	0.00010602900142265646
11054	0.00010604113558978419
9229	0.00010608672687659777
3725	0.00010609562672249975
4297	0.00010612893861454069
5412	0.00010616909641044117
2558	0.00010617450111051681
6881	0.00010618882018968366
9581	0.00010632016825405918
22924	0.00010637171443273085
5054	0.00010654541291670166
4838	0.00010661006138155686
10399	0.00010662959008104231
4613	0.00010670985184508064
55148	0.00010672655832990429
51651	0.00010674799235981148
1657	0.00010678264714728228
11188	0.00010679450315796714
8575	0.00010681554714778415
5286	0.00010684630321993516
28969	0.00010689451134757076
377	0.00010690730932385143
1961	0.00010726877402464814
8392	0.00010731399325803568
2314	0.00010734843835501556
3611	0.00010735589947062811
51727	0.00010740009532499667
462	0.00010741183085953622
118487	0.00010744618192643668
2248	0.0001074651926100889
83864	0.00010753989072651546
23013	0.00010758834396664675
22828	0.00010766495285230051
3786	0.00010769270192453533
79682	0.00010773100043769424
25906	0.00010775231124077501
2950	0.00010777638970633721
8726	0.00010787023883447642
5310	0.00010796575300349983
9390	0.00010799681218483474
4200	0.00010802838171030206
8065	0.00010810903297434452
7525	0.00010826197319477244
307	0.00010837339193336048
3899	0.00010840349619614277
23271	0.00010841759715172849
5754	0.00010869081125918429
23467	0.000108697679513932
8646	0.00010877348408039236
23152	0.00010879458333198145
9933	0.00010881006668365976
27302	0.00010884511032193779
55168	0.00010905717168616344
6141	0.00010910287321587607
9553	0.00010913519443452223
26994	0.00010918627855739133
9589	0.00010932911107508904
5654	0.00010964806749757946
51441	0.00010973246680680138
3832	0.00010975968251311275
6171	0.00010985027330369275
10469	0.00010985192535021376
1002	0.00010997322535978785
553	0.00011004128486324702
1105	0.00011010419658698382
4841	0.00011010899144736718
1538	0.00011013116290284745
81689	0.00011013967802254696
28	0.00011030772247097034
65055	0.00011035079529575521
4296	0.00011038928020631067
2811	0.00011040156250614286
58525	0.00011070005829104934
7112	0.00011080326463260209
22826	0.0001108637672051105
10608	0.00011088372800614508
2639	0.00011091311870995895
54587	0.00011092184955718906
334	0.00011096729986840224
9669	0.0001110216560620954
4628	0.00011111504747162805
1135	0.00011111518651334681
94239	0.00011116961517424948
6158	0.00011122585592252548
865	0.00011123276754753511
23236	0.00011123767468118338
10262	0.00011124600150114837
10505	0.0001113694353793984
7097	0.00011142709756223237
29095	0.0001115119921182829
6222	0.00011152398280727658
4745	0.00011158214001915087
6229	0.00011158661909611599
54663	0.00011159020440474767
2002	0.00011170729315189425
51506	0.00011173697399878286
1490	0.00011183425555902566
343990	0.00011194121358111566
27020	0.0001119625256597711
1660	0.00011205360281762961
3757	0.00011230480948330294
23321	0.00011231064756266927
51729	0.00011233037438402566
387263	0.00011239849728269678
7803	0.00011248579052816075
1008	0.00011257917568279246
6996	0.00011259539025311406
6147	0.00011267127618576872
1101	0.00011270139455098215
30819	0.00011280645329258686
22944	0.00011287182176085203
10274	0.0001129766813089872
6579	0.00011300551481280791
6709	0.00011307761568161451
5427	0.00011311667358627814
54517	0.00011322106484015091
23429	0.00011327384324033275
2257	0.00011329216221373462
55120	0.00011345397343120402
167227	0.00011353375739530233
9107	0.00011362516133797144
388962	0.00011363896862558398
5452	0.00011372481903803325
858	0.00011396645683499373
339669	0.0001140089480712061
57092	0.00011405834622097443
55738	0.00011411016344714539
5257	0.00011411745806294628
92086	0.00011417278537361903
1583	0.0001142145173297069
10487	0.00011428082439628766
2803	0.00011429237350432287
84316	0.00011442738899140213
5986	0.00011442887074845504
11337	0.00011450377839428087
23645	0.00011456755357779418
6993	0.00011461657015147694
64151	0.00011468221982991963
164656	0.00011480806472705115
102	0.00011492429677621662
8545	0.00011508059422093579
79171	0.00011510988329370196
8027	0.00011516690773115766
4849	0.00011524428596828572
8877	0.00011525850095724915
9847	0.00011532258775021191
7518	0.00011550500138311961
1999	0.00011558317318762706
10284	0.00011563402396016785
55215	0.00011587247827921914
9736	0.00011616322687305277
81034	0.00011618599506317994
4913	0.00011627665598352024
5928	0.00011639247752117758
10615	0.00011640752688907816
308	0.00011641353826855073
645	0.00011664243055324041
9552	0.00011668830119622752
4683	0.00011670409006297208
25920	0.00011682045381977975
10095	0.00011685924049679068
80010	0.00011691290127792285
6387	0.00011706072628314538
5537	0.0001170819013057458
9212	0.00011712753147875931
51372	0.00011713069070797154
6155	0.00011724535697318024
29991	0.0001172553569619431
29100	0.00011727968182974783
3449	0.00011729947356542414
10135	0.00011738654403223632
9859	0.00011740168836226681
6164	0.0001174238472853583
10247	0.00011743327883039023
6176	0.00011744663326837243
6191	0.00011746901281048337
4881	0.00011764515206360737
8775	0.00011771275040254077
2557	0.00011772169628918363
23116	0.00011781242801637025
6558	0.00011781424402577072
3065	0.00011782982335164324
1981	0.00011788411822415732
537	0.0001179084717333872
9891	0.00011792186411627044
2649	0.00011793153780148192
55839	0.00011793787760227997
55143	0.00011797786503045959
9375	0.00011798983876908834
2057	0.00011805957700630487
191585	0.00011807322453776404
1951	0.00011808292935318149
100128062	0.00011810981208949925
7106	0.00011826649032653935
1847	0.00011828908281610982
682	0.00011837990742041802
4975	0.00011846395560309605
11065	0.00011850824680917677
79053	0.00011866389993643394
6885	0.00011870051780226179
10083	0.00011870800850220929
706	0.00011873617764648966
23275	0.00011892995612449188
6232	0.00011897445577294847
7932	0.00011914547179571022
23530	0.00011919849536563582
8890	0.00011920411805746737
9055	0.00011928868541918579
51510	0.0001193252454341578
29087	0.00011941750140191173
3630	0.0001195044147489581
10988	0.00011966084045048837
90411	0.00011973612437173885
5481	0.00011978259166931223
51115	0.00011983021629016428
9787	0.00012008276342189838
55466	0.000120192738381212
1387	0.00012025692543849136
55055	0.0001203051455488212
9352	0.0001204203717363522
8539	0.00012047985840727682
22938	0.00012050669055248275
93487	0.00012055800758259564
4301	0.00012072677853303097
10059	0.00012080430242805957
5329	0.00012125383729623048
51236	0.00012128303355420047
996	0.00012130525853090128
1476	0.00012136288516683968
4350	0.0001213850576053871
1390	0.00012147243779775208
1362	0.00012151249795937562
7013	0.00012157122416727826
1289	0.00012158690405040773
51154	0.0001217333813403739
617	0.00012175615638184763
6122	0.00012196714769340428
51728	0.00012201216840385875
6683	0.0001221214205117367
55623	0.00012215145619382344
7265	0.00012218524739929118
5542	0.00012220053211744658
4897	0.00012229739874071132
25864	0.00012237206627987017
1111	0.00012239330604942334
6767	0.00012248701462682217
2782	0.00012256015795777592
1650	0.00012277291966286824
23595	0.00012283676145120862
10131	0.00012285868679348032
10460	0.00012288488154982784
701	0.0001230294027908648
8125	0.00012319647872382594
667	0.00012320389884609017
4087	0.0001233259975809136
23396	0.0001233698386882421
6189	0.00012364397445543878
24137	0.00012376342535536187
4131	0.00012380916934278722
10294	0.00012393220886501544
9296	0.00012395335398976664
2339	0.00012397096352640533
5980	0.00012405008481920405
7076	0.0001240524029900433
9325	0.00012407356542192585
3238	0.000124134802515023
9416	0.00012413553880930107
51440	0.0001241898131152328
3797	0.00012420107010575196
10799	0.00012420995834687694
55700	0.00012435241937904567
2916	0.00012451023637297746
2817	0.00012452251333680686
29127	0.00012458191248521759
23162	0.0001247490497987554
25775	0.00012492960940348142
89845	0.00012495714343786304
832	0.00012496728378185627
55806	0.00012499122606588853
9837	0.0001250194429959155
51398	0.00012510160708739643
975	0.0001251140269701883
3930	0.00012513669809587798
3704	0.00012519350111142957
10776	0.0001252015991774606
10240	0.00012538930951170365
5597	0.00012546818052427738
10735	0.00012550629123134416
401505	0.00012550672177720091
1281	0.00012552310455401312
10945	0.00012554992535473668
125988	0.00012563611822274611
55720	0.00012565400285884727
8204	0.00012568221956719467
730227	0.00012571008282788457
2048	0.0001258383304438666
1412	0.00012589250076837347
5214	0.0001259067332409276
84065	0.0001259790421869445
54962	0.0001260394747096159
2965	0.00012604823809705002
394	0.00012612534144310536
9320	0.000126131722495237
3491	0.00012619407753372227
8895	0.00012625080069135358
9987	0.00012629008380832138
53335	0.00012634992340754652
25937	0.0001264621360902936
6239	0.00012651717557495213
78988	0.0001266065913077114
57468	0.00012665828951603314
54738	0.0001266954925680303
23118	0.0001266970821247165
1201	0.00012680357517275422
23481	0.0001269764536793878
29883	0.0001270561766801789
23262	0.0001271040567732903
60491	0.00012710744172467992
51297	0.00012713599157111003
1501	0.00012720084882587314
27346	0.00012737819809832346
8892	0.00012749713172236735
6135	0.0001275798810473406
9386	0.00012762010859984133
5634	0.00012763508733364812
22974	0.00012774414199894329
1407	0.00012776923765044575
3166	0.0001278183550991018
6439	0.0001278512358334181
28964	0.0001279744768392406
977	0.00012827970022727658
51202	0.00012834661398596035
132	0.00012838399874075718
1048	0.00012843820177266922
2562	0.00012849583693329752
7837	0.00012849843246095404
715	0.0001288100456469207
64748	0.0001289959953249584
54726	0.00012902564789403807
5618	0.00012919755944507463
55966	0.00012920907306144587
51043	0.00012933433328570656
54344	0.00012933700690818603
26953	0.00012934957697456221
221037	0.00012937690537798914
4170	0.00012940560632362753
25820	0.00012941820765226774
9260	0.00012942344951006959
22929	0.00012949361331373793
902	0.00012955611299981078
10900	0.0001295757575204049
29	0.0001296394735735839
2146	0.00012971665278559553
6210	0.0001297562143147623
23305	0.00012976810495663761
6156	0.0001298526592402609
8480	0.0001299355011525297
10295	0.00013007677756142065
9775	0.0001301436945379496
8671	0.00013023643456762913
91298	0.0001302532368086377
9782	0.00013037413770839796
5921	0.00013060611216262198
54979	0.00013066632415666184
155	0.00013068105021724917
1271	0.00013069999440268781
9349	0.00013071978232828604
51063	0.000130735219324022
6337	0.00013087950647269067
26002	0.00013095203378946704
4288	0.00013098946120619563
2305	0.00013100371149615312
823	0.00013105763927569666
1936	0.00013108558168927097
23411	0.00013109514501642697
5931	0.0001311388032609751
6605	0.0001315154117696552
1780	0.00013168406179418245
80205	0.00013168879832754215
899	0.00013169559989157192
23279	0.0001317130344944458
2091	0.0001317646690082031
54148	0.00013179245943888083
5827	0.00013180677522440335
9768	0.0001318754065839796
26271	0.00013188047924720295
1627	0.0001319931607485842
29080	0.00013201208040187722
25865	0.00013201610275075494
4590	0.00013202032846265445
51053	0.00013210491345224014
10654	0.00013211660281809846
11130	0.000132201691834385
80781	0.00013234243769056272
8013	0.00013235487958629995
10036	0.00013238724637961455
9188	0.00013242311245306363
6235	0.00013269962582859398
2580	0.00013283357194527042
9533	0.00013285290007567486
3714	0.00013286887071709027
27237	0.00013291346526663186
10921	0.0001330008744581484
9223	0.0001330120188623479
3835	0.00013303052500135995
9232	0.0001333148461754465
54869	0.0001333320786544671
6508	0.00013334067171805644
8324	0.0001334121811643156
22878	0.00013345760935372898
23105	0.00013349338564702803
23404	0.0001338675785678167
2797	0.00013388469641564547
9631	0.00013393093256803057
6714	0.00013403311939508936
80145	0.00013451326963305506
2335	0.00013451380435498404
486	0.00013452415447045028
208	0.0001345884236115689
2186	0.0001347425212115592
6218	0.0001347872917660344
8175	0.00013482826076307173
575	0.00013484558526066288
204	0.00013485011202326366
54927	0.00013504120964482908
7543	0.0001351341154718735
5721	0.00013518102894093418
1280	0.00013518221357793024
4953	0.00013520447600188698
2676	0.00013531102325818668
51031	0.00013541416653140533
40	0.00013543747968475426
51096	0.00013545843799093964
51428	0.00013557183867519702
51343	0.00013558053742447455
3480	0.00013564003893417608
8450	0.0001356409527396584
5290	0.00013564706449422845
11168	0.00013591692900979176
7716	0.00013601629596614008
26659	0.00013612902857389057
80308	0.00013615081697934477
2016	0.0001362459057015197
64100	0.00013627475611078678
10926	0.00013637525901958006
6050	0.00013647514722550682
10577	0.00013650253925816396
29888	0.00013654520603234975
5745	0.00013672450629948857
57380	0.0001367358650206281
23029	0.00013674626207009846
9136	0.00013681087925065212
51203	0.00013698322875682736
5690	0.00013709730115998357
23421	0.0001371350045414551
6224	0.0001371488635798471
8406	0.0001372557243117961
389677	0.00013727337571799438
1786	0.0001372822803824004
127534	0.00013744440301051945
29079	0.00013778122462845214
10067	0.00013781193664997346
7750	0.00013790727425013364
9201	0.0001380499796756143
79004	0.00013808015489670872
23463	0.00013827898710739933
5315	0.0001383616523165727
23142	0.00013848912946365857
3921	0.00013864683841699398
9956	0.00013866661874697872
10195	0.0001387201774616333
1211	0.0001387844304027514
6745	0.00013879211330947478
11183	0.00013894083607885388
466	0.00013897518980495504
4976	0.00013900423248424241
23204	0.0001390686322960724
29902	0.0001392436884444599
25828	0.0001395020184509998
5631	0.0001397266324393978
10885	0.000139735523473111
1655	0.0001397703040322783
55643	0.000139802732821259
23173	0.0001398161555751676
64746	0.0001398249876895626
64979	0.00013991008430101117
5037	0.0001399410696123896
11339	0.00014013563949090508
6173	0.000140145387957171
10963	0.00014024709319324726
2589	0.00014027610729136248
8894	0.00014047831464420008
182	0.00014048297888209681
22907	0.0001405897225159295
7372	0.00014074223473298938
7529	0.0001413780660348954
1579	0.000141401384982662
6188	0.00014143983956874679
2079	0.00014148672781689025
10146	0.00014150396212564114
6386	0.00014159976777673632
2670	0.00014160130630371063
10972	0.00014165149054044885
140609	0.00014173571549407852
5905	0.00014177303696236786
1385	0.00014180279571654765
51128	0.00014181576224540525
23061	0.0001418652220218856
6670	0.0001418803498199265
327	0.00014191156883873297
51018	0.00014203933528468378
1429	0.00014223132118129888
55863	0.00014231989121205288
5886	0.00014235845185969626
6133	0.00014237570628705402
1937	0.00014239448035796356
3682	0.00014243418385693745
114932	0.00014250318308855984
3568	0.00014253586618300288
2665	0.0001425743218412569
6559	0.00014260565933763746
6161	0.0001427393446746171
3161	0.00014278828537860936
26054	0.00014282191666838763
9833	0.00014288253259180837
22976	0.00014295126245240602
9688	0.00014319854264388936
63876	0.0001433668908699116
92259	0.00014338411174438413
23167	0.00014340530469486652
54665	0.00014348849211931044
4858	0.0001436501982617644
6616	0.00014366364841593044
8241	0.0001439767601834562
22908	0.00014406304480885998
23640	0.00014408166428514315
79581	0.00014422275890945747
9463	0.00014425257567836445
22847	0.00014428175536219012
55384	0.00014435886799537176
6746	0.0001444404588891842
6230	0.00014463166535395912
55706	0.0001447540283494819
10403	0.00014482222697791055
3661	0.00014486546192839464
10094	0.0001449198107054597
6187	0.0001450551374360487
2200	0.00014525901429106766
830	0.00014528204947908982
63035	0.0001453125232782866
29960	0.00014544601394881948
23203	0.00014550227680565966
79568	0.00014551164786450187
64423	0.00014552489805063037
7153	0.00014558280722939208
1147	0.00014570829677553818
65117	0.00014596298882350102
3849	0.00014597477988089797
157697	0.00014626717750047032
23523	0.0001462901493885606
9748	0.00014629521409854194
4052	0.00014632609841793296
9147	0.00014665786565573092
8525	0.0001469664390580588
10121	0.0001471205878426605
11166	0.0001472938909987616
5970	0.00014745844823921947
10519	0.0001475042519285688
51282	0.0001475925321848853
3765	0.00014778934926000127
7371	0.0001482099220194259
7322	0.0001482282168744016
10881	0.00014826227216837475
25873	0.00014836829493319932
1192	0.00014849399481163813
5047	0.0001485214353302312
6897	0.00014860081416600052
6204	0.00014880510565800666
25957	0.00014884258088355493
286	0.00014889266512094657
23011	0.00014907753581148837
94026	0.00014910784153713646
23256	0.00014920864653754265
56915	0.00014924119064138892
3748	0.00014933643136302342
8553	0.00014948771545088526
23521	0.0001495882426948269
50999	0.000149617796328901
490	0.00014980170161787965
8833	0.00015012277326545908
60343	0.00015013572536863736
6207	0.00015029873843766054
6576	0.00015051107440536106
54951	0.0001505668513622172
55746	0.00015058411527131647
57787	0.00015064807191375216
23452	0.00015066926199365868
54891	0.00015068006851149036
905	0.00015072022764330643
