9606.ENSP00000363384	3
9606.ENSP00000313759	4
9606.ENSP00000359869	2
9606.ENSP00000423115	2
9606.ENSP00000310978	3
9606.ENSP00000417569	3
9606.ENSP00000364190	5
9606.ENSP00000260264	3
9606.ENSP00000318352	4
9606.ENSP00000352047	3
9606.ENSP00000466950	6
9606.ENSP00000357103	4
9606.ENSP00000225410	3
9606.ENSP00000312834	2
9606.ENSP00000281321	3
9606.ENSP00000376952	4
9606.ENSP00000318914	4
9606.ENSP00000363149	3
9606.ENSP00000006015	4
9606.ENSP00000224807	5
9606.ENSP00000362013	4
9606.ENSP00000255608	5
9606.ENSP00000264748	1
9606.ENSP00000354884	2
9606.ENSP00000390427	4
9606.ENSP00000294740	4
9606.ENSP00000260045	2
9606.ENSP00000438349	3
9606.ENSP00000332413	2
9606.ENSP00000240304	7
9606.ENSP00000309576	2
9606.ENSP00000229214	4
9606.ENSP00000227348	3
9606.ENSP00000267935	2
9606.ENSP00000256404	2
9606.ENSP00000340211	3
9606.ENSP00000297632	4
9606.ENSP00000369887	4
9606.ENSP00000235372	4
9606.ENSP00000344106	5
9606.ENSP00000259939	3
9606.ENSP00000368797	5
9606.ENSP00000336775	3
9606.ENSP00000283243	2
9606.ENSP00000252512	6
9606.ENSP00000354204	4
9606.ENSP00000301175	4
9606.ENSP00000308921	4
9606.ENSP00000266503	3
9606.ENSP00000352185	4
9606.ENSP00000364403	5
9606.ENSP00000262873	3
9606.ENSP00000339381	3
9606.ENSP00000303908	3
9606.ENSP00000445920	3
9606.ENSP00000258062	3
9606.ENSP00000363976	1
9606.ENSP00000471921	3
9606.ENSP00000348984	6
9606.ENSP00000282516	8
9606.ENSP00000376127	8
9606.ENSP00000309175	1
9606.ENSP00000323926	4
9606.ENSP00000334474	3
9606.ENSP00000303511	2
9606.ENSP00000263946	4
9606.ENSP00000335636	2
9606.ENSP00000378505	4
9606.ENSP00000310120	9
9606.ENSP00000266483	9
9606.ENSP00000381768	2
9606.ENSP00000261745	2
9606.ENSP00000264605	5
9606.ENSP00000357565	2
9606.ENSP00000393559	2
9606.ENSP00000421848	2
9606.ENSP00000342905	5
9606.ENSP00000242786	2
9606.ENSP00000346046	10
9606.ENSP00000263708	2
9606.ENSP00000357341	3
9606.ENSP00000339692	3
9606.ENSP00000310998	2
9606.ENSP00000413929	5
9606.ENSP00000257527	2
9606.ENSP00000326563	2
9606.ENSP00000361499	2
9606.ENSP00000238831	2
9606.ENSP00000349204	4
9606.ENSP00000262340	6
9606.ENSP00000270172	6
9606.ENSP00000360472	2
9606.ENSP00000265192	4
9606.ENSP00000295321	4
9606.ENSP00000293276	2
9606.ENSP00000218147	6
9606.ENSP00000301727	4
9606.ENSP00000360718	5
9606.ENSP00000323687	4
9606.ENSP00000253237	5
9606.ENSP00000341479	3
9606.ENSP00000357196	2
9606.ENSP00000263212	4
9606.ENSP00000264192	4
9606.ENSP00000243347	1
9606.ENSP00000307188	4
9606.ENSP00000384744	3
9606.ENSP00000282074	7
9606.ENSP00000278742	4
9606.ENSP00000233575	3
9606.ENSP00000350263	3
9606.ENSP00000226760	2
9606.ENSP00000298894	4
9606.ENSP00000329715	5
9606.ENSP00000363338	4
9606.ENSP00000339145	6
9606.ENSP00000336769	2
9606.ENSP00000275053	4
9606.ENSP00000371786	2
9606.ENSP00000249005	5
9606.ENSP00000272322	4
9606.ENSP00000220478	3
9606.ENSP00000343742	4
9606.ENSP00000379156	4
9606.ENSP00000355777	4
9606.ENSP00000298687	3
9606.ENSP00000370880	3
9606.ENSP00000370867	4
9606.ENSP00000255613	6
9606.ENSP00000340578	4
9606.ENSP00000406970	1
9606.ENSP00000333001	9
9606.ENSP00000342215	2
9606.ENSP00000344655	4
9606.ENSP00000325919	4
9606.ENSP00000248444	2
9606.ENSP00000351947	4
9606.ENSP00000306105	4
9606.ENSP00000324292	4
9606.ENSP00000245312	3
9606.ENSP00000262120	3
9606.ENSP00000216540	3
9606.ENSP00000261196	3
9606.ENSP00000466775	3
9606.ENSP00000418734	5
9606.ENSP00000364126	3
9606.ENSP00000256958	3
9606.ENSP00000257829	4
9606.ENSP00000404923	5
9606.ENSP00000252599	5
9606.ENSP00000264824	5
9606.ENSP00000255416	5
9606.ENSP00000320768	4
9606.ENSP00000293201	1
9606.ENSP00000221891	5
9606.ENSP00000320828	2
9606.ENSP00000415786	2
9606.ENSP00000451112	3
9606.ENSP00000206765	2
9606.ENSP00000370074	2
9606.ENSP00000374501	5
9606.ENSP00000329915	4
9606.ENSP00000222381	3
9606.ENSP00000439493	4
9606.ENSP00000220429	6
9606.ENSP00000313050	5
9606.ENSP00000432743	3
9606.ENSP00000377055	4
9606.ENSP00000355899	4
9606.ENSP00000293805	4
9606.ENSP00000274341	1
9606.ENSP00000454783	2
9606.ENSP00000245934	6
9606.ENSP00000273179	3
9606.ENSP00000372316	5
9606.ENSP00000420714	8
9606.ENSP00000320318	5
9606.ENSP00000392330	4
9606.ENSP00000377944	7
9606.ENSP00000253332	3
9606.ENSP00000218004	6
9606.ENSP00000250124	5
9606.ENSP00000361400	2
9606.ENSP00000343877	5
9606.ENSP00000355086	3
9606.ENSP00000361266	4
9606.ENSP00000337691	3
9606.ENSP00000291582	4
9606.ENSP00000262932	1
9606.ENSP00000303532	1
9606.ENSP00000299084	3
9606.ENSP00000225665	3
9606.ENSP00000332444	6
9606.ENSP00000261944	2
9606.ENSP00000383892	6
9606.ENSP00000249776	5
9606.ENSP00000276585	4
9606.ENSP00000265983	3
9606.ENSP00000383672	3
9606.ENSP00000380795	4
9606.ENSP00000361990	4
9606.ENSP00000016946	6
9606.ENSP00000373637	5
9606.ENSP00000371846	1
9606.ENSP00000265593	6
9606.ENSP00000287482	6
9606.ENSP00000294409	4
9606.ENSP00000265431	3
9606.ENSP00000331368	2
9606.ENSP00000361705	5
9606.ENSP00000335223	1
9606.ENSP00000233840	5
9606.ENSP00000319104	4
9606.ENSP00000472802	2
9606.ENSP00000395929	6
9606.ENSP00000263798	3
9606.ENSP00000368439	5
9606.ENSP00000322977	4
9606.ENSP00000181383	4
9606.ENSP00000358576	7
9606.ENSP00000292385	4
9606.ENSP00000369042	6
9606.ENSP00000244513	1
9606.ENSP00000216330	4
9606.ENSP00000307859	4
9606.ENSP00000269582	4
9606.ENSP00000335091	3
9606.ENSP00000261721	5
9606.ENSP00000261167	7
9606.ENSP00000469799	3
9606.ENSP00000294973	4
9606.ENSP00000301464	2
9606.ENSP00000306788	4
9606.ENSP00000262482	4
9606.ENSP00000160827	4
9606.ENSP00000254806	3
9606.ENSP00000278856	3
9606.ENSP00000301945	3
9606.ENSP00000244537	6
9606.ENSP00000296452	4
9606.ENSP00000306185	3
9606.ENSP00000058691	2
9606.ENSP00000378857	3
9606.ENSP00000316786	6
9606.ENSP00000237455	3
9606.ENSP00000324792	3
9606.ENSP00000382659	4
9606.ENSP00000360157	3
9606.ENSP00000314311	7
9606.ENSP00000261749	4
9606.ENSP00000261842	4
9606.ENSP00000355580	4
9606.ENSP00000366513	4
9606.ENSP00000310111	1
9606.ENSP00000334840	5
9606.ENSP00000281317	3
9606.ENSP00000361005	2
9606.ENSP00000327541	2
9606.ENSP00000369862	5
9606.ENSP00000273317	4
9606.ENSP00000366084	3
9606.ENSP00000312107	3
9606.ENSP00000292450	2
9606.ENSP00000358765	7
9606.ENSP00000417190	3
9606.ENSP00000357036	2
9606.ENSP00000255006	4
9606.ENSP00000250416	7
9606.ENSP00000351591	5
9606.ENSP00000382507	3
9606.ENSP00000319829	6
9606.ENSP00000244137	4
9606.ENSP00000260570	5
9606.ENSP00000231656	4
9606.ENSP00000269228	4
9606.ENSP00000319756	3
9606.ENSP00000372221	4
9606.ENSP00000326159	2
9606.ENSP00000255688	2
9606.ENSP00000302166	1
9606.ENSP00000316543	2
9606.ENSP00000403536	5
9606.ENSP00000361418	9
9606.ENSP00000289528	3
9606.ENSP00000367301	3
9606.ENSP00000242776	7
9606.ENSP00000304736	3
9606.ENSP00000291688	5
9606.ENSP00000273390	3
9606.ENSP00000325929	3
9606.ENSP00000320413	3
9606.ENSP00000363205	4
9606.ENSP00000261070	4
9606.ENSP00000301873	2
9606.ENSP00000257895	8
9606.ENSP00000287394	5
9606.ENSP00000249910	4
9606.ENSP00000294507	3
9606.ENSP00000323246	4
9606.ENSP00000283254	3
9606.ENSP00000385470	1
9606.ENSP00000366121	3
9606.ENSP00000386414	8
9606.ENSP00000359215	6
9606.ENSP00000358158	5
9606.ENSP00000351664	3
9606.ENSP00000355470	4
9606.ENSP00000285848	6
9606.ENSP00000368682	1
9606.ENSP00000311905	2
9606.ENSP00000222553	4
9606.ENSP00000221480	3
9606.ENSP00000380129	5
9606.ENSP00000408411	4
9606.ENSP00000233078	3
9606.ENSP00000305152	4
9606.ENSP00000262032	4
9606.ENSP00000380414	6
9606.ENSP00000440704	4
9606.ENSP00000310332	4
9606.ENSP00000367196	2
9606.ENSP00000012134	4
9606.ENSP00000346874	3
9606.ENSP00000241041	3
9606.ENSP00000255189	4
9606.ENSP00000308179	5
9606.ENSP00000278282	4
9606.ENSP00000222402	4
9606.ENSP00000355228	4
9606.ENSP00000311219	3
9606.ENSP00000265922	6
9606.ENSP00000242576	5
9606.ENSP00000292363	4
9606.ENSP00000261514	3
9606.ENSP00000280772	6
9606.ENSP00000334319	4
9606.ENSP00000280557	3
9606.ENSP00000263702	5
9606.ENSP00000272134	3
9606.ENSP00000326022	4
9606.ENSP00000296785	6
9606.ENSP00000312625	5
9606.ENSP00000284049	7
9606.ENSP00000380557	6
9606.ENSP00000263071	3
9606.ENSP00000355146	6
9606.ENSP00000453144	6
9606.ENSP00000255476	3
9606.ENSP00000353971	4
9606.ENSP00000373979	4
9606.ENSP00000382895	2
9606.ENSP00000444408	4
9606.ENSP00000263800	2
9606.ENSP00000373354	7
9606.ENSP00000354649	8
9606.ENSP00000261735	4
9606.ENSP00000354039	4
9606.ENSP00000258317	5
9606.ENSP00000300482	3
9606.ENSP00000328690	5
9606.ENSP00000405176	4
9606.ENSP00000295488	8
9606.ENSP00000355924	4
9606.ENSP00000262570	4
9606.ENSP00000368648	2
9606.ENSP00000222726	5
9606.ENSP00000262879	3
9606.ENSP00000202677	3
9606.ENSP00000358159	6
9606.ENSP00000261200	2
9606.ENSP00000291842	3
9606.ENSP00000254878	6
9606.ENSP00000320239	7
9606.ENSP00000248248	4
9606.ENSP00000259883	1
9606.ENSP00000320084	5
9606.ENSP00000364847	5
9606.ENSP00000322020	2
9606.ENSP00000358812	2
9606.ENSP00000180173	4
9606.ENSP00000303434	7
9606.ENSP00000362588	5
9606.ENSP00000341562	6
9606.ENSP00000409952	5
9606.ENSP00000300747	4
9606.ENSP00000409799	3
9606.ENSP00000348848	2
9606.ENSP00000314030	4
9606.ENSP00000334002	7
9606.ENSP00000247584	3
9606.ENSP00000262776	3
9606.ENSP00000272937	5
9606.ENSP00000307265	4
9606.ENSP00000304854	4
9606.ENSP00000364320	8
9606.ENSP00000411459	3
9606.ENSP00000306275	3
9606.ENSP00000296046	3
9606.ENSP00000225941	5
9606.ENSP00000377833	2
9606.ENSP00000299427	5
9606.ENSP00000330098	3
9606.ENSP00000362010	4
9606.ENSP00000302120	2
9606.ENSP00000263346	4
9606.ENSP00000342626	5
9606.ENSP00000341828	3
9606.ENSP00000340998	4
9606.ENSP00000356198	3
9606.ENSP00000301030	5
9606.ENSP00000245908	2
9606.ENSP00000270747	4
9606.ENSP00000441828	4
9606.ENSP00000305974	4
9606.ENSP00000449428	5
9606.ENSP00000358126	5
9606.ENSP00000365514	4
9606.ENSP00000402914	3
9606.ENSP00000343867	5
9606.ENSP00000330221	4
9606.ENSP00000216237	7
9606.ENSP00000466214	4
9606.ENSP00000241125	4
9606.ENSP00000217173	5
9606.ENSP00000360020	1
9606.ENSP00000216039	4
9606.ENSP00000356411	4
9606.ENSP00000355731	5
9606.ENSP00000348752	4
9606.ENSP00000307607	8
9606.ENSP00000262383	6
9606.ENSP00000407182	6
9606.ENSP00000281038	3
9606.ENSP00000342156	1
9606.ENSP00000431391	3
9606.ENSP00000307833	4
9606.ENSP00000425556	3
9606.ENSP00000263657	11
9606.ENSP00000235329	4
9606.ENSP00000362153	5
9606.ENSP00000265026	2
9606.ENSP00000471024	3
9606.ENSP00000251020	6
9606.ENSP00000217372	5
9606.ENSP00000377401	3
9606.ENSP00000306123	4
9606.ENSP00000312734	5
9606.ENSP00000448051	4
9606.ENSP00000377751	2
9606.ENSP00000247986	4
9606.ENSP00000451080	6
9606.ENSP00000312027	4
9606.ENSP00000315757	4
9606.ENSP00000275780	6
9606.ENSP00000373684	6
9606.ENSP00000359526	2
9606.ENSP00000429200	2
9606.ENSP00000319377	3
9606.ENSP00000343246	5
9606.ENSP00000256592	3
9606.ENSP00000428205	6
9606.ENSP00000354850	3
9606.ENSP00000261708	3
9606.ENSP00000381290	3
9606.ENSP00000297991	5
9606.ENSP00000362978	5
9606.ENSP00000234739	4
9606.ENSP00000221476	5
9606.ENSP00000260324	3
9606.ENSP00000381240	4
9606.ENSP00000321835	5
9606.ENSP00000199814	7
9606.ENSP00000265459	4
9606.ENSP00000338774	5
9606.ENSP00000360660	3
9606.ENSP00000295225	6
9606.ENSP00000358715	2
9606.ENSP00000262861	2
9606.ENSP00000362888	3
9606.ENSP00000282486	5
9606.ENSP00000304447	4
9606.ENSP00000340329	4
9606.ENSP00000261015	7
9606.ENSP00000388658	3
9606.ENSP00000457031	6
9606.ENSP00000253754	2
9606.ENSP00000423665	4
9606.ENSP00000270288	5
9606.ENSP00000228251	7
9606.ENSP00000403476	2
9606.ENSP00000354541	6
9606.ENSP00000216807	5
9606.ENSP00000263598	3
9606.ENSP00000371587	5
9606.ENSP00000056217	8
9606.ENSP00000360944	5
9606.ENSP00000369317	4
9606.ENSP00000354130	5
9606.ENSP00000071281	7
9606.ENSP00000357068	5
9606.ENSP00000225388	5
9606.ENSP00000348298	5
9606.ENSP00000301046	5
9606.ENSP00000335357	6
9606.ENSP00000318089	5
9606.ENSP00000306459	7
9606.ENSP00000319992	3
9606.ENSP00000295704	5
9606.ENSP00000354742	6
9606.ENSP00000357106	3
9606.ENSP00000314491	7
9606.ENSP00000005260	4
9606.ENSP00000426978	11
9606.ENSP00000242462	7
9606.ENSP00000369075	7
9606.ENSP00000282728	4
9606.ENSP00000312631	6
9606.ENSP00000226193	4
9606.ENSP00000358813	8
9606.ENSP00000320604	2
9606.ENSP00000252456	4
9606.ENSP00000367623	3
9606.ENSP00000386443	5
9606.ENSP00000429734	10
9606.ENSP00000430620	3
9606.ENSP00000295033	5
9606.ENSP00000226796	9
9606.ENSP00000351832	6
9606.ENSP00000281828	4
9606.ENSP00000260970	9
9606.ENSP00000338235	5
9606.ENSP00000263038	6
9606.ENSP00000360645	5
9606.ENSP00000263043	2
9606.ENSP00000347532	6
9606.ENSP00000354361	5
9606.ENSP00000234816	2
9606.ENSP00000221980	3
9606.ENSP00000357927	5
9606.ENSP00000403397	5
9606.ENSP00000265069	6
9606.ENSP00000262633	8
9606.ENSP00000288221	6
9606.ENSP00000354518	11
9606.ENSP00000376946	7
9606.ENSP00000428657	4
9606.ENSP00000260049	2
9606.ENSP00000341483	6
9606.ENSP00000376258	8
9606.ENSP00000335106	8
9606.ENSP00000368801	7
9606.ENSP00000367755	2
9606.ENSP00000295902	5
9606.ENSP00000370842	2
9606.ENSP00000295030	4
9606.ENSP00000233893	3
9606.ENSP00000342858	4
9606.ENSP00000433459	4
9606.ENSP00000292823	6
9606.ENSP00000281142	7
9606.ENSP00000320309	5
9606.ENSP00000394085	4
9606.ENSP00000301068	3
9606.ENSP00000252542	6
9606.ENSP00000368824	5
9606.ENSP00000357075	5
9606.ENSP00000262455	6
9606.ENSP00000361855	2
9606.ENSP00000296849	5
9606.ENSP00000268125	6
9606.ENSP00000315680	5
9606.ENSP00000216361	1
9606.ENSP00000367407	2
9606.ENSP00000308976	1
9606.ENSP00000389277	3
9606.ENSP00000280097	5
9606.ENSP00000261637	5
9606.ENSP00000351790	6
9606.ENSP00000239243	6
9606.ENSP00000262094	8
9606.ENSP00000401177	4
9606.ENSP00000348888	4
9606.ENSP00000408146	1
9606.ENSP00000435210	4
9606.ENSP00000370710	2
9606.ENSP00000378356	9
9606.ENSP00000312367	3
9606.ENSP00000387282	4
9606.ENSP00000327650	5
9606.ENSP00000308753	3
9606.ENSP00000311888	6
9606.ENSP00000357020	3
9606.ENSP00000346725	6
9606.ENSP00000263033	7
9606.ENSP00000072644	1
9606.ENSP00000245903	1
9606.ENSP00000287916	8
9606.ENSP00000243326	4
9606.ENSP00000215591	5
9606.ENSP00000367263	4
9606.ENSP00000054950	6
9606.ENSP00000265689	7
9606.ENSP00000361562	5
9606.ENSP00000239027	5
9606.ENSP00000396995	1
9606.ENSP00000401277	3
9606.ENSP00000334140	3
9606.ENSP00000394734	8
9606.ENSP00000354045	10
9606.ENSP00000216832	9
9606.ENSP00000281834	1
9606.ENSP00000269576	4
9606.ENSP00000342510	5
9606.ENSP00000369373	8
9606.ENSP00000259803	5
9606.ENSP00000222547	6
9606.ENSP00000265361	3
9606.ENSP00000260653	8
9606.ENSP00000310861	4
9606.ENSP00000354376	5
9606.ENSP00000362244	3
9606.ENSP00000453129	4
9606.ENSP00000360811	6
9606.ENSP00000255305	7
9606.ENSP00000216211	1
9606.ENSP00000361508	4
9606.ENSP00000261796	1
9606.ENSP00000313171	6
9606.ENSP00000367486	1
9606.ENSP00000365811	1
9606.ENSP00000254101	3
9606.ENSP00000329033	1
9606.ENSP00000297293	5
9606.ENSP00000265729	5
9606.ENSP00000328111	1
9606.ENSP00000326570	4
9606.ENSP00000257632	1
9606.ENSP00000356404	10
9606.ENSP00000354676	9
9606.ENSP00000346412	5
9606.ENSP00000303740	10
9606.ENSP00000248633	4
9606.ENSP00000295777	4
9606.ENSP00000164139	4
9606.ENSP00000261401	5
9606.ENSP00000357113	4
9606.ENSP00000222122	5
9606.ENSP00000358956	1
9606.ENSP00000364813	8
9606.ENSP00000300215	4
9606.ENSP00000308925	1
9606.ENSP00000306117	6
9606.ENSP00000354775	4
9606.ENSP00000201979	4
9606.ENSP00000219596	2
9606.ENSP00000332454	3
9606.ENSP00000397453	6
9606.ENSP00000225573	4
9606.ENSP00000244336	2
9606.ENSP00000199764	2
9606.ENSP00000381726	6
9606.ENSP00000317310	5
9606.ENSP00000230859	1
9606.ENSP00000305426	8
9606.ENSP00000366988	5
9606.ENSP00000266991	7
9606.ENSP00000319062	7
9606.ENSP00000427900	5
9606.ENSP00000222482	1
9606.ENSP00000309230	2
9606.ENSP00000369965	8
9606.ENSP00000250937	3
9606.ENSP00000278618	4
9606.ENSP00000253031	1
9606.ENSP00000302441	2
9606.ENSP00000307479	6
9606.ENSP00000351206	5
9606.ENSP00000249598	2
9606.ENSP00000402935	7
9606.ENSP00000357711	6
9606.ENSP00000311436	3
9606.ENSP00000256366	4
9606.ENSP00000215904	4
9606.ENSP00000367398	5
9606.ENSP00000333537	5
9606.ENSP00000276052	5
9606.ENSP00000356170	3
9606.ENSP00000222329	3
9606.ENSP00000352782	4
9606.ENSP00000271324	1
9606.ENSP00000358501	1
9606.ENSP00000354579	1
9606.ENSP00000398177	4
9606.ENSP00000265162	4
9606.ENSP00000358452	5
9606.ENSP00000346450	5
9606.ENSP00000356903	3
9606.ENSP00000295962	1
9606.ENSP00000299440	5
9606.ENSP00000357789	4
9606.ENSP00000262903	4
9606.ENSP00000415032	5
9606.ENSP00000344572	3
9606.ENSP00000327821	8
9606.ENSP00000206542	6
9606.ENSP00000055077	5
9606.ENSP00000319788	5
9606.ENSP00000362704	7
9606.ENSP00000355739	1
9606.ENSP00000223051	3
9606.ENSP00000275034	4
9606.ENSP00000372547	6
9606.ENSP00000323076	6
9606.ENSP00000426234	5
9606.ENSP00000265651	6
9606.ENSP00000322885	8
9606.ENSP00000306999	11
9606.ENSP00000331106	4
9606.ENSP00000457299	8
9606.ENSP00000429243	6
9606.ENSP00000269214	11
9606.ENSP00000310785	5
9606.ENSP00000375691	7
9606.ENSP00000362283	2
9606.ENSP00000381148	5
9606.ENSP00000359353	7
9606.ENSP00000265294	7
9606.ENSP00000401859	8
9606.ENSP00000355014	5
9606.ENSP00000239451	3
9606.ENSP00000342267	3
9606.ENSP00000273221	3
9606.ENSP00000295452	7
9606.ENSP00000338352	4
9606.ENSP00000338481	5
9606.ENSP00000324956	6
9606.ENSP00000309262	5
9606.ENSP00000419923	4
9606.ENSP00000367787	6
9606.ENSP00000307853	9
9606.ENSP00000349351	10
9606.ENSP00000279281	7
9606.ENSP00000380998	5
9606.ENSP00000354201	6
9606.ENSP00000258399	5
9606.ENSP00000262764	5
9606.ENSP00000259708	6
9606.ENSP00000323568	5
9606.ENSP00000233202	3
9606.ENSP00000280700	5
9606.ENSP00000359356	8
9606.ENSP00000339566	9
9606.ENSP00000359668	4
9606.ENSP00000340514	4
9606.ENSP00000355133	4
9606.ENSP00000252603	3
9606.ENSP00000327336	3
9606.ENSP00000324404	5
9606.ENSP00000318852	6
9606.ENSP00000437563	3
9606.ENSP00000238892	4
9606.ENSP00000369855	7
9606.ENSP00000362095	3
9606.ENSP00000328150	4
9606.ENSP00000263381	5
9606.ENSP00000318094	6
9606.ENSP00000272430	6
9606.ENSP00000413479	3
9606.ENSP00000308937	4
9606.ENSP00000307023	4
9606.ENSP00000404063	1
9606.ENSP00000399588	2
9606.ENSP00000353401	7
9606.ENSP00000264345	6
9606.ENSP00000274606	7
9606.ENSP00000242249	3
9606.ENSP00000225873	4
9606.ENSP00000386444	5
9606.ENSP00000260247	6
9606.ENSP00000309132	4
9606.ENSP00000261402	6
9606.ENSP00000369335	7
9606.ENSP00000322180	4
9606.ENSP00000356298	5
9606.ENSP00000296084	6
9606.ENSP00000381588	4
9606.ENSP00000305071	5
9606.ENSP00000342105	6
9606.ENSP00000360958	5
9606.ENSP00000263182	5
9606.ENSP00000016171	7
9606.ENSP00000270617	11
9606.ENSP00000258457	4
9606.ENSP00000266517	4
9606.ENSP00000289431	8
9606.ENSP00000276440	5
9606.ENSP00000337889	6
9606.ENSP00000428325	2
9606.ENSP00000175756	3
9606.ENSP00000221421	6
9606.ENSP00000290902	2
9606.ENSP00000357697	3
9606.ENSP00000291565	5
9606.ENSP00000360305	5
9606.ENSP00000305810	7
9606.ENSP00000261693	5
9606.ENSP00000348812	4
9606.ENSP00000285420	5
9606.ENSP00000229329	3
9606.ENSP00000258530	5
9606.ENSP00000321445	4
9606.ENSP00000298048	6
9606.ENSP00000301761	3
9606.ENSP00000264712	4
9606.ENSP00000349932	6
9606.ENSP00000303920	4
9606.ENSP00000387170	7
9606.ENSP00000265073	7
9606.ENSP00000265340	6
9606.ENSP00000394863	10
9606.ENSP00000254325	5
9606.ENSP00000234677	6
9606.ENSP00000040584	5
9606.ENSP00000321343	10
9606.ENSP00000346693	4
9606.ENSP00000366549	7
9606.ENSP00000188312	6
9606.ENSP00000322170	5
9606.ENSP00000337675	5
9606.ENSP00000421655	5
9606.ENSP00000261692	7
9606.ENSP00000311505	4
9606.ENSP00000351379	5
9606.ENSP00000379051	6
9606.ENSP00000384288	6
9606.ENSP00000263326	3
9606.ENSP00000398502	2
9606.ENSP00000323527	3
9606.ENSP00000354681	6
9606.ENSP00000363689	4
9606.ENSP00000288828	5
9606.ENSP00000317636	9
9606.ENSP00000260502	3
9606.ENSP00000420127	8
9606.ENSP00000305675	3
9606.ENSP00000314048	3
9606.ENSP00000288235	5
9606.ENSP00000316609	6
9606.ENSP00000358742	6
9606.ENSP00000338207	7
9606.ENSP00000375881	3
9606.ENSP00000376306	7
9606.ENSP00000462972	5
9606.ENSP00000326534	6
9606.ENSP00000367848	8
9606.ENSP00000431162	5
9606.ENSP00000359799	4
9606.ENSP00000345826	4
9606.ENSP00000333298	4
9606.ENSP00000450832	4
9606.ENSP00000342087	4
9606.ENSP00000324318	5
9606.ENSP00000323913	9
9606.ENSP00000356958	6
9606.ENSP00000225614	5
9606.ENSP00000305988	3
9606.ENSP00000273783	9
9606.ENSP00000369318	7
9606.ENSP00000416250	9
9606.ENSP00000304553	5
9606.ENSP00000353575	9
9606.ENSP00000369126	6
9606.ENSP00000304353	6
9606.ENSP00000241436	6
9606.ENSP00000363787	8
9606.ENSP00000353793	4
9606.ENSP00000258729	4
9606.ENSP00000225688	7
9606.ENSP00000263093	7
9606.ENSP00000219431	5
9606.ENSP00000286657	4
9606.ENSP00000362304	4
9606.ENSP00000251582	4
9606.ENSP00000313869	6
9606.ENSP00000301458	2
9606.ENSP00000291576	4
9606.ENSP00000374332	8
9606.ENSP00000347742	2
9606.ENSP00000372224	4
9606.ENSP00000365773	6
9606.ENSP00000306682	6
9606.ENSP00000351052	5
9606.ENSP00000369218	10
9606.ENSP00000280701	4
9606.ENSP00000339521	3
9606.ENSP00000265846	6
9606.ENSP00000228843	5
9606.ENSP00000357255	6
9606.ENSP00000418112	5
9606.ENSP00000290691	4
9606.ENSP00000290399	3
9606.ENSP00000224073	5
9606.ENSP00000356584	5
9606.ENSP00000200676	4
9606.ENSP00000166345	6
9606.ENSP00000217182	6
9606.ENSP00000281156	6
9606.ENSP00000295992	4
9606.ENSP00000265388	7
9606.ENSP00000218439	7
9606.ENSP00000371798	4
9606.ENSP00000220764	6
9606.ENSP00000252482	6
9606.ENSP00000332326	6
9606.ENSP00000369409	6
9606.ENSP00000325674	6
9606.ENSP00000376432	4
9606.ENSP00000300452	1
9606.ENSP00000337623	2
9606.ENSP00000259050	5
9606.ENSP00000322376	10
9606.ENSP00000361057	5
9606.ENSP00000354451	6
9606.ENSP00000351108	7
9606.ENSP00000321746	5
9606.ENSP00000267023	10
9606.ENSP00000334801	9
9606.ENSP00000381206	9
9606.ENSP00000316670	9
9606.ENSP00000035383	5
9606.ENSP00000346890	6
9606.ENSP00000302790	7
9606.ENSP00000246117	3
9606.ENSP00000360540	7
9606.ENSP00000253686	6
9606.ENSP00000405620	5
9606.ENSP00000251303	7
9606.ENSP00000316854	5
9606.ENSP00000310880	4
9606.ENSP00000470087	3
9606.ENSP00000265112	8
9606.ENSP00000339769	6
9606.ENSP00000386770	8
9606.ENSP00000385036	3
9606.ENSP00000343223	3
9606.ENSP00000328940	7
9606.ENSP00000346550	4
9606.ENSP00000244051	6
9606.ENSP00000233809	3
9606.ENSP00000266126	10
9606.ENSP00000384703	5
9606.ENSP00000368646	5
9606.ENSP00000355599	10
9606.ENSP00000383611	7
9606.ENSP00000386331	5
9606.ENSP00000353512	4
