3714	1.2129940290087573e-05
7408	1.213094193370418e-05
3122	1.2135594441690748e-05
6249	1.2140426814096245e-05
10244	1.2166861462639896e-05
2886	1.2176564465463727e-05
9442	1.217894741475575e-05
29098	1.2189082144023476e-05
4832	1.2231280159297593e-05
5511	1.2237715242925298e-05
3006	1.225038071516732e-05
24140	1.2272218464565393e-05
8566	1.2298410894920917e-05
1387	1.2346466950891062e-05
7360	1.2374758113410538e-05
4358	1.2385350505459254e-05
989	1.2419087198148967e-05
9611	1.2425179528668914e-05
54541	1.2428889486713518e-05
10464	1.2434188315631535e-05
2801	1.2440505983690616e-05
2026	1.2490903556412386e-05
6990	1.2496374598747426e-05
54664	1.255558104656133e-05
51164	1.2608485924795598e-05
3488	1.2625594814367574e-05
9443	1.2638522328562476e-05
175	1.2674084704728423e-05
51110	1.2679012626365551e-05
5971	1.2680304675734956e-05
5888	1.2686256303906196e-05
22941	1.2704309415465764e-05
57570	1.271734791292494e-05
8451	1.2733052742770908e-05
5906	1.2746721031792208e-05
5926	1.2762075439477935e-05
901	1.2772148095120798e-05
27302	1.2848647428572023e-05
5618	1.2848653672725406e-05
2492	1.2848655769914348e-05
27250	1.2876427043766704e-05
80204	1.2903736317429392e-05
7071	1.2906240369822111e-05
6738	1.2908651506102862e-05
51074	1.2915689092442806e-05
64785	1.2921474360889445e-05
55732	1.2932123481593563e-05
1763	1.294710379676955e-05
4627	1.2957892392146778e-05
55646	1.2993857059709684e-05
9361	1.3014729947323968e-05
7078	1.3016680810747816e-05
30	1.3022147720252294e-05
3029	1.3032078022005999e-05
51065	1.3089300847738267e-05
29927	1.3105353287277526e-05
27339	1.3144332419105717e-05
23171	1.3155128665337211e-05
4820	1.3172959264178155e-05
51455	1.318518500895543e-05
9991	1.3201310378893935e-05
79050	1.3204255774543908e-05
4599	1.3222910693634673e-05
55131	1.3231410317020841e-05
113419	1.3235633162879197e-05
51542	1.3264429330689615e-05
2521	1.331544986631363e-05
81567	1.3326350155423034e-05
9736	1.3355433146654947e-05
1727	1.3421902605132858e-05
29959	1.3430804655880963e-05
51631	1.344613167752102e-05
9735	1.3467597263143238e-05
53339	1.3487804491789055e-05
9092	1.3515039983028785e-05
90	1.3566534964975388e-05
171546	1.357385443892614e-05
9902	1.3616300130170624e-05
8239	1.365270335207819e-05
22928	1.366187181298363e-05
79144	1.3699560852538203e-05
23190	1.3703973220392714e-05
8030	1.3728744983314272e-05
163	1.374476130311417e-05
79801	1.378839410612891e-05
23760	1.3789467217068143e-05
51141	1.379817051043178e-05
6477	1.3801692758927048e-05
3678	1.3823687999775741e-05
6169	1.383668563313985e-05
8649	1.388543133041449e-05
10469	1.3886743368640075e-05
4215	1.3934639287244878e-05
55681	1.3938392032308791e-05
10907	1.3943308923306617e-05
55127	1.395528664103944e-05
6624	1.396223819689486e-05
7458	1.3966244595044339e-05
26043	1.3978008795900087e-05
5699	1.3981928558569367e-05
64083	1.4016850696106495e-05
4052	1.4066569654460898e-05
4849	1.4070648181603591e-05
29929	1.4113922094435214e-05
25937	1.4152463194757844e-05
5898	1.4197002405089126e-05
9849	1.4255547585627381e-05
51069	1.4255827354906406e-05
9555	1.4281616479575665e-05
5781	1.4310665025946397e-05
23637	1.4313096066790992e-05
259173	1.4325513632640297e-05
8881	1.4371184709903489e-05
10466	1.4391391377512388e-05
51540	1.4403244150384135e-05
1716	1.4426902202193423e-05
4780	1.4430395849300876e-05
79752	1.4441448272867078e-05
3108	1.4444867351940332e-05
51071	1.4456965641361188e-05
3434	1.4495943548585536e-05
23038	1.451518097871284e-05
3636	1.454689050551061e-05
3998	1.4550948322337464e-05
286148	1.4578989726600797e-05
55486	1.4610426311424038e-05
26036	1.461064983152678e-05
26973	1.461742996864433e-05
22937	1.46185886963316e-05
5764	1.4635558752513726e-05
8603	1.4643938063037433e-05
79003	1.4651818132556985e-05
55161	1.4701951458538338e-05
8324	1.471262083426846e-05
25913	1.4722757765666503e-05
81605	1.4741746569263719e-05
51501	1.4755541759962538e-05
81930	1.4823091070446001e-05
6422	1.4849914840153578e-05
9792	1.4856397170337928e-05
79143	1.4879790915664953e-05
57826	1.4956633033319608e-05
11052	1.4962533715666338e-05
1009	1.4969872022519484e-05
9897	1.4985618350266201e-05
6601	1.4996403583407818e-05
1456	1.5009792761061175e-05
54069	1.501152713235563e-05
960	1.5013922448569086e-05
55032	1.5100964178759656e-05
8663	1.5111945258563272e-05
5966	1.5147682569928344e-05
23	1.5164487383180465e-05
3958	1.5180375988057171e-05
10479	1.5204332150894673e-05
53827	1.5239270929136638e-05
11007	1.5268920609437614e-05
113457	1.5299200256057525e-05
220594	1.5312867803353037e-05
3017	1.5317352671323574e-05
8140	1.5327215391865582e-05
598	1.5332833085741605e-05
2010	1.5335535083154774e-05
23443	1.535218960502588e-05
6093	1.541895469071895e-05
26278	1.541952531947107e-05
6827	1.545340314689413e-05
642502	1.5454736169699322e-05
6734	1.5465726121147288e-05
5329	1.5480300497931125e-05
2961	1.5489097894799875e-05
4077	1.553135841161285e-05
10713	1.5545369437406395e-05
6650	1.5593953968673263e-05
79811	1.559645738489618e-05
285527	1.5644268193545068e-05
10762	1.5740805076098054e-05
10488	1.575790115731569e-05
10072	1.577318304224902e-05
4548	1.5779814091237984e-05
3913	1.5789048523149946e-05
132	1.5826585092305044e-05
26000	1.586834864741633e-05
11344	1.586982053327728e-05
54014	1.590430960057882e-05
9656	1.590677625780756e-05
5236	1.602041020626231e-05
79675	1.6066365679497352e-05
10483	1.609388807324129e-05
79577	1.610399899790174e-05
8295	1.6127667894041952e-05
22839	1.6145801318099273e-05
8826	1.6155167934131408e-05
51322	1.6170241403604486e-05
9994	1.6233605198948666e-05
5782	1.6266250039237412e-05
9926	1.6282777158099787e-05
23193	1.6292772307143414e-05
10400	1.6406540849711688e-05
5442	1.6440560648065457e-05
4835	1.6494830119364173e-05
6183	1.6502354915454274e-05
7423	1.6510926468629326e-05
4478	1.653272254583631e-05
7265	1.6569907066737653e-05
11054	1.6570299490036892e-05
10954	1.6575086850091954e-05
3491	1.6637480230292737e-05
5355	1.664195278151559e-05
5878	1.665399349128535e-05
54906	1.6656358400766128e-05
23036	1.6731016830212506e-05
29902	1.673803683429383e-05
56951	1.676429430308755e-05
23362	1.676899545154849e-05
7037	1.6794339762015528e-05
51096	1.6798182491538497e-05
55656	1.6798253401023286e-05
4904	1.6800968588803623e-05
2064	1.681632983503483e-05
4255	1.6840726186019956e-05
9709	1.6848253309503373e-05
23310	1.6855467102700293e-05
10493	1.6937427704050027e-05
5567	1.6967103856968624e-05
7057	1.6972325840007004e-05
58509	1.704177348062734e-05
10714	1.7048651696242744e-05
8214	1.705642672042595e-05
9513	1.7062626445428497e-05
55573	1.7066084520397678e-05
9643	1.708680399644858e-05
29097	1.710219227862404e-05
8202	1.7131166095196715e-05
80347	1.718386683383949e-05
57035	1.7211299749617138e-05
2065	1.724044407810863e-05
55669	1.7257996841227572e-05
55003	1.7292800136824598e-05
4292	1.731886260383068e-05
8694	1.733288239318169e-05
1968	1.735128271791455e-05
7297	1.7387736334184813e-05
211	1.7397593335878093e-05
8438	1.7402462263205125e-05
10329	1.74053669733278e-05
5469	1.7454330917054707e-05
754	1.749897700134504e-05
11068	1.7521587334170523e-05
8106	1.7524376696843264e-05
84549	1.754438674434454e-05
10209	1.75547871010763e-05
2632	1.75889018798626e-05
2975	1.7592070923551774e-05
55226	1.7598752600965967e-05
29899	1.7743571020696997e-05
10181	1.7746304427269237e-05
80232	1.777644453537611e-05
6835	1.7777216057805452e-05
6430	1.7792545696030174e-05
23398	1.7801078991452886e-05
1292	1.793977275421597e-05
64418	1.795039815206229e-05
10422	1.7959827809045347e-05
27440	1.7999608251690177e-05
1386	1.8038831161343777e-05
4591	1.808416217903309e-05
10078	1.8099791543149463e-05
3845	1.8231183536340946e-05
8289	1.8266366215748157e-05
55166	1.8286272346959706e-05
6202	1.8288649286923816e-05
9337	1.8325070376542716e-05
4061	1.8329509269192288e-05
23271	1.8335729045144702e-05
7392	1.833624237696047e-05
259230	1.837267750214577e-05
5673	1.8373938924854578e-05
1457	1.838881283635195e-05
5217	1.8408511551081724e-05
4000	1.8444835632237625e-05
51188	1.848500514527768e-05
223	1.848892410521532e-05
8314	1.8530827418072196e-05
9765	1.8584844823810325e-05
6233	1.85868736512425e-05
2181	1.8638818993872798e-05
80155	1.8692620531080855e-05
10204	1.869400114236096e-05
55035	1.8713742346860437e-05
26020	1.876843055237402e-05
4790	1.8768754949292182e-05
55299	1.8768760824843682e-05
9314	1.8778878384713058e-05
5867	1.879428994356921e-05
4221	1.8832712785078446e-05
54606	1.8859221308725587e-05
6760	1.9009184243393735e-05
684	1.9012752279158926e-05
54499	1.9018189507674232e-05
3431	1.902614603034103e-05
90338	1.9038699627452305e-05
9344	1.9075600469665523e-05
10955	1.9084860451670607e-05
1998	1.9162188462787037e-05
6165	1.9270518254746586e-05
51056	1.9282629932719722e-05
8834	1.9314754750389698e-05
64746	1.933053202699573e-05
2335	1.9345399336495948e-05
23506	1.9352443557439446e-05
57142	1.9503970369384956e-05
2593	1.953061482251167e-05
10048	1.9533368749848606e-05
2014	1.955264572679306e-05
55201	1.9613262913584763e-05
5986	1.961517827973174e-05
22841	1.963279657118654e-05
9197	1.9731023081065506e-05
23032	1.9743142298915697e-05
9894	1.9762476057794742e-05
5879	1.9771248945035523e-05
780	1.9774246534565045e-05
6949	1.9777579927015342e-05
9445	1.9783662390012923e-05
8804	1.9921993709861e-05
2175	1.997142961281475e-05
5516	2.0033965164012934e-05
51575	2.00374413058866e-05
8773	2.0147881411518542e-05
51714	2.015592496429279e-05
10979	2.019959516735793e-05
55326	2.0209020349298678e-05
965	2.0296180426328734e-05
1490	2.0323032324555415e-05
6713	2.0371515986658903e-05
6683	2.039844744900729e-05
25821	2.0479926308956157e-05
7320	2.05513983824052e-05
10802	2.057568066195945e-05
81876	2.0582038349657868e-05
3831	2.062224593155831e-05
23013	2.0627323433510467e-05
5908	2.0632886167259715e-05
7468	2.0634616398855046e-05
5471	2.0657381799340863e-05
9525	2.067116231196443e-05
55207	2.067602159200875e-05
7337	2.068448784458327e-05
10813	2.074426895341688e-05
1831	2.0750203847359277e-05
23647	2.0755289722480365e-05
2200	2.0789319657927376e-05
79080	2.0827043816199044e-05
51719	2.0943810017917113e-05
27032	2.1047357756422624e-05
23198	2.1062628248292083e-05
1200	2.107697796828991e-05
5528	2.1115492131358797e-05
8665	2.114374169699702e-05
2954	2.116992347036929e-05
57820	2.1187824845094986e-05
1958	2.1210536185658964e-05
23077	2.122000809014409e-05
435	2.125482634067489e-05
8216	2.1262376569576452e-05
8539	2.1303873236256267e-05
29102	2.152625028000216e-05
22872	2.1526517470068982e-05
790	2.153927358145347e-05
51236	2.158639301803486e-05
7532	2.165273611477991e-05
64750	2.1721708432876077e-05
51030	2.1851073412488692e-05
4783	2.1936118126543803e-05
1312	2.194468254712626e-05
8623	2.197268804878078e-05
10179	2.201968393745015e-05
372	2.2065888356447025e-05
7157	2.2220459502909532e-05
593	2.2274101734414706e-05
6386	2.2319861671956156e-05
55010	2.2365550763946525e-05
10001	2.2407032326652674e-05
6882	2.250848535221296e-05
1282	2.2624208055796196e-05
11177	2.265531447257863e-05
6310	2.273458351850856e-05
1635	2.2740117096720892e-05
9816	2.2746806513692252e-05
6197	2.2814683517433695e-05
113251	2.289088493374645e-05
10174	2.292481340796457e-05
23160	2.2966093228644443e-05
301	2.2989164066727404e-05
23325	2.299539314895255e-05
201562	2.3003642555028408e-05
468	2.3029368673130123e-05
3459	2.3139154323079262e-05
39	2.3167185789708152e-05
79711	2.3196566662390608e-05
9948	2.32735474730021e-05
8870	2.3286895200341268e-05
6319	2.3318728916241998e-05
2908	2.333724570174781e-05
9367	2.3337825897734988e-05
5920	2.3347828116278874e-05
9550	2.3417306361474854e-05
3659	2.347560195956433e-05
152559	2.3533100593917056e-05
22889	2.3534256111510013e-05
5412	2.360917197996911e-05
140890	2.369305485367048e-05
8790	2.3696710451534308e-05
10565	2.3725483550600864e-05
10097	2.3756718428372996e-05
3437	2.3797857554960568e-05
6234	2.3957664606951173e-05
4267	2.396983641652037e-05
94134	2.4020285541790283e-05
8453	2.4238285032035705e-05
9134	2.4244149091101837e-05
8517	2.426357702365861e-05
80349	2.428203201632307e-05
1195	2.429303877597487e-05
23215	2.431295031080183e-05
546	2.4343427686481378e-05
51593	2.4478867729352055e-05
7165	2.4498261679834917e-05
2353	2.4500142337482718e-05
3685	2.450091749971827e-05
6687	2.4523464713566374e-05
4893	2.4533431548784538e-05
9988	2.473572961616978e-05
51465	2.4753710967282607e-05
4967	2.4762806750008534e-05
81614	2.4823788624271646e-05
3703	2.4862373219998946e-05
9482	2.4887756261265943e-05
200576	2.492892421297841e-05
1104	2.5019261971897655e-05
79441	2.5029405058072387e-05
7874	2.505504026383032e-05
54148	2.5132554616101125e-05
23379	2.5169124397923764e-05
51651	2.5170471047176093e-05
25940	2.5183290838120896e-05
23241	2.5184631013054774e-05
10548	2.525707874827524e-05
1956	2.5347962267029025e-05
1995	2.5504104001688075e-05
1031	2.5511653342589997e-05
440	2.5645357311970887e-05
37	2.566193072990523e-05
55621	2.5675921855343767e-05
8761	2.5679851872854998e-05
3654	2.5734300126288528e-05
8065	2.5734844153634958e-05
4616	2.5834672908653464e-05
7764	2.5846615943196864e-05
51075	2.5885945448749147e-05
7077	2.588733311845908e-05
55011	2.58878825239614e-05
51586	2.5953385278880584e-05
6844	2.5960634795998463e-05
9733	2.5978032590259522e-05
22984	2.602777444436185e-05
10198	2.603672026629672e-05
813	2.60670066512582e-05
2799	2.6157281028098715e-05
27107	2.6196858648763546e-05
29982	2.633328969662685e-05
57862	2.6382530510544788e-05
51603	2.643976143275531e-05
56851	2.64591184033455e-05
29087	2.6473029664554513e-05
55860	2.6532108918177154e-05
23029	2.6556349989848563e-05
6502	2.6572232369734046e-05
22826	2.6617273495961314e-05
9111	2.662438927048835e-05
114882	2.6787954430842827e-05
51451	2.6790336337536075e-05
304	2.6796985871343362e-05
1284	2.685799016937381e-05
83658	2.6872326056788295e-05
6675	2.7038776771512212e-05
1495	2.7122965861304238e-05
10724	2.7217059369485423e-05
51514	2.7233147707391015e-05
79072	2.724231448467974e-05
80777	2.7299804764798198e-05
23603	2.7321579362215834e-05
3030	2.7326090070926655e-05
51439	2.7432385900030268e-05
50	2.7433538673805573e-05
9166	2.745402155980281e-05
51115	2.7470868829493017e-05
55186	2.748774690631068e-05
3137	2.751170080400396e-05
3156	2.7521630785010762e-05
26092	2.7540433834760963e-05
8939	2.760936038762091e-05
10490	2.7623091212086122e-05
64848	2.7648432525153104e-05
2495	2.7649863635905845e-05
1595	2.7729613378951812e-05
4609	2.7801538882147703e-05
29883	2.792407812986907e-05
29099	2.794975185933604e-05
54821	2.7955682363900467e-05
10010	2.79913202222368e-05
79731	2.7991923903926587e-05
9100	2.800610274813181e-05
10956	2.8031070483403805e-05
9592	2.8036776142383172e-05
8801	2.8135562599109817e-05
1847	2.815988621727837e-05
57050	2.818365187755823e-05
966	2.823663626395836e-05
580	2.824563594820676e-05
10640	2.8286075670618016e-05
9790	2.832274237727543e-05
467	2.8428219431905046e-05
8625	2.846287661634375e-05
25865	2.848609656278498e-05
11161	2.8491518901347985e-05
5066	2.857918256335021e-05
57149	2.860305992150149e-05
51019	2.8611087231099088e-05
51227	2.8622563272143522e-05
23451	2.875858692690986e-05
9653	2.8806022238757936e-05
3839	2.886693019391325e-05
10113	2.8900899298122252e-05
9581	2.8919356156269928e-05
5693	2.894781239818054e-05
9401	2.8961734614609516e-05
7009	2.905746040714416e-05
55754	2.906609583111087e-05
10581	2.9174545896572397e-05
7531	2.9259142209877157e-05
567	2.926349922326272e-05
5500	2.9289759758150995e-05
7175	2.935375388377925e-05
79006	2.9382526005728053e-05
900	2.9411956106591106e-05
23594	2.9430606275431478e-05
9519	2.9445632203720073e-05
79714	2.9475272574787524e-05
8089	2.949393059454927e-05
3842	2.9495300817874538e-05
51025	2.951598540835612e-05
10961	2.9555393109107628e-05
740	2.957479725755126e-05
993	2.9628898763356515e-05
1939	2.9641431150677612e-05
10559	2.9686798145706946e-05
7538	2.973110132987117e-05
3638	2.9800733692814246e-05
387263	2.9899525676926935e-05
23479	2.991235767707016e-05
2280	2.9924389294516057e-05
8473	2.9942441735480485e-05
54431	2.9973273333386035e-05
8887	2.9973540863906358e-05
833	3.0036320953287685e-05
391	3.0078533119813136e-05
8726	3.0120118921968355e-05
11282	3.0166561032878766e-05
3799	3.03010604272823e-05
10038	3.0307756724221828e-05
29960	3.0359617779902655e-05
6303	3.0408527704206783e-05
6885	3.040905166584052e-05
10120	3.0438354128239298e-05
8575	3.0473996972999044e-05
6787	3.049027728777646e-05
6301	3.0504147736032434e-05
29978	3.0707394056390826e-05
4833	3.078559096225179e-05
5378	3.0895249059043695e-05
23645	3.092181262431522e-05
120	3.092963011700768e-05
2965	3.09471743790121e-05
2339	3.0985611927908744e-05
55168	3.104812903497254e-05
7322	3.106223056103114e-05
1869	3.114653442055695e-05
1316	3.1158787774434074e-05
9918	3.123492504549621e-05
9969	3.128015674006757e-05
55055	3.135844646448412e-05
9236	3.139488073926206e-05
10465	3.142625750892415e-05
55319	3.142795653791007e-05
4683	3.143279238540603e-05
10284	3.14819228406934e-05
9260	3.163168427708684e-05
6451	3.1803931003186606e-05
54478	3.190143583993632e-05
2547	3.190188355070526e-05
10664	3.205602605637737e-05
10755	3.2068895506060295e-05
5696	3.208045328203111e-05
57380	3.2112344134635285e-05
23244	3.2126082603137225e-05
25932	3.21886908110217e-05
78988	3.2195292588562806e-05
950	3.222077744277659e-05
2876	3.231037465934588e-05
50488	3.23117631438075e-05
51068	3.233854444198146e-05
51204	3.237653795377694e-05
9997	3.246704365778018e-05
9169	3.2549966260132246e-05
81631	3.260727684367154e-05
54529	3.263138239940713e-05
64853	3.264418407423863e-05
10200	3.264510326986724e-05
663	3.268164422586291e-05
27069	3.268968451595467e-05
51026	3.277752663466524e-05
4791	3.279671412761858e-05
800	3.283179947437797e-05
84065	3.2861372654604e-05
9877	3.286675753823406e-05
51506	3.290598946911474e-05
5048	3.295705378678132e-05
80324	3.296943675443688e-05
9859	3.299503094798041e-05
3726	3.3126651373822455e-05
23118	3.322782993341194e-05
90411	3.3362543646926335e-05
23429	3.3384120179095866e-05
10594	3.341145282972352e-05
5698	3.3462436625999136e-05
22938	3.347472133992263e-05
25796	3.3484913634237865e-05
889	3.359051835359812e-05
6047	3.359861365484048e-05
11103	3.360460550709604e-05
10289	3.370585410686207e-05
1717	3.371730797540846e-05
57092	3.3728352465707485e-05
6744	3.3754975706364766e-05
79019	3.3788835917661956e-05
29880	3.380493980555058e-05
10135	3.381006963108966e-05
4357	3.382344936337102e-05
64834	3.382713175382596e-05
1615	3.3935941983114686e-05
28969	3.397137156498222e-05
4043	3.402882039410159e-05
2803	3.416727619413888e-05
117246	3.419595681269403e-05
6772	3.420334786414171e-05
996	3.424338071281435e-05
23404	3.42523351759945e-05
4999	3.430366899921374e-05
51016	3.434980175052743e-05
10573	3.43674872134673e-05
1477	3.4442473801981623e-05
1718	3.4458163430382875e-05
9141	3.448551749908027e-05
1017	3.450073650078884e-05
93487	3.455738684896995e-05
7027	3.466540080219154e-05
7171	3.467446059366099e-05
4998	3.475180822016014e-05
54976	3.4755394944882295e-05
23347	3.480218153817954e-05
3840	3.484209452502722e-05
3725	3.48577512118889e-05
2950	3.490794442070989e-05
23396	3.497581126203088e-05
11342	3.497932165507533e-05
26003	3.5034730114571446e-05
1027	3.5298130453168016e-05
6421	3.534480636905386e-05
5621	3.534723144076256e-05
25820	3.538308765257249e-05
1662	3.5459584889907334e-05
9768	3.5459602338525825e-05
23593	3.555520918435074e-05
58517	3.5601159499208146e-05
26155	3.560122489410417e-05
8985	3.564606187093497e-05
10628	3.565974390042943e-05
26057	3.569067810008895e-05
30008	3.57852482872305e-05
528	3.588981442673458e-05
23463	3.590707242142663e-05
10670	3.6037313122180786e-05
6830	3.609035786058344e-05
9133	3.6135121658675435e-05
2937	3.6143038321050945e-05
3915	3.6167804294976134e-05
51388	3.61682882238359e-05
23360	3.6197946137825664e-05
3149	3.624420281154081e-05
4605	3.638209495749766e-05
3135	3.644681910407523e-05
1822	3.65960650236564e-05
55322	3.667263150586306e-05
4048	3.668009650770245e-05
51012	3.672344079172743e-05
6993	3.689965395404446e-05
4087	3.6982423216871866e-05
3475	3.707881247260203e-05
865	3.709547052874353e-05
16	3.7128423676789514e-05
7525	3.7226846514195443e-05
2618	3.7303501546998626e-05
2720	3.737928039447215e-05
25864	3.7382988327695504e-05
51430	3.741912567934645e-05
1508	3.755998828913669e-05
26986	3.761136915250838e-05
995	3.767943004956544e-05
7150	3.774142414372963e-05
9088	3.7756806531793055e-05
7376	3.7912424694834176e-05
5286	3.7937100532322816e-05
55327	3.799522776172728e-05
860	3.8004972793228726e-05
6415	3.807045482896974e-05
2664	3.8289444753859614e-05
51218	3.83110708210264e-05
166	3.8312208757050114e-05
8417	3.834303538115603e-05
54663	3.83537987461522e-05
7321	3.840206753647203e-05
9049	3.850319301233472e-05
5422	3.859875172369495e-05
1894	3.8693181775391563e-05
6134	3.870788451471499e-05
51100	3.883222465421642e-05
8454	3.884039553586486e-05
9636	3.887489785500925e-05
6890	3.893474145913006e-05
83442	3.895354565236493e-05
394	3.895755605477034e-05
54819	3.897454405959811e-05
11198	3.899641051926903e-05
55723	3.901917482008739e-05
4141	3.9019679313510324e-05
56984	3.90210169715118e-05
81	3.905687203507169e-05
7319	3.908886851151536e-05
29095	3.9124030611632885e-05
5921	3.928440106628427e-05
3417	3.941494490077574e-05
9793	3.951357871517259e-05
146909	3.958508281039555e-05
6829	3.966698030074062e-05
54700	3.976968829230087e-05
51014	3.9931115389220234e-05
3145	3.9949598415382466e-05
2319	3.995429222756549e-05
10240	3.997433043931785e-05
6917	4.0019512227213354e-05
329	4.006488303436112e-05
2287	4.017035475896888e-05
47	4.020583860045497e-05
2286	4.0225803104562916e-05
977	4.029590959161163e-05
9552	4.044615166511338e-05
1054	4.045087585644195e-05
3959	4.046450706702351e-05
83941	4.04712540080551e-05
2189	4.065310659337701e-05
9156	4.070793353024875e-05
51729	4.1159756761294997e-05
7707	4.12188138112397e-05
8895	4.123379591551723e-05
2483	4.128410701576115e-05
6605	4.1450108286291654e-05
9044	4.1517907780616454e-05
5424	4.159227859740333e-05
1385	4.161443864852889e-05
4678	4.164152945651005e-05
3159	4.170695867789371e-05
10776	4.181246212847053e-05
5198	4.1870552893093834e-05
1389	4.1990458334697624e-05
10199	4.2007850099224595e-05
8443	4.2017209788862884e-05
1186	4.2082377659000794e-05
51646	4.2210481824188286e-05
79073	4.2266970936590654e-05
4170	4.23096427058006e-05
10525	4.23924804904746e-05
4200	4.258621173978859e-05
375	4.280142240339752e-05
10210	4.284879658598795e-05
23753	4.2851515062324565e-05
64743	4.285890214464058e-05
26292	4.288469176466486e-05
3483	4.290354463499127e-05
64431	4.2949914221090926e-05
5093	4.301853694877458e-05
51154	4.3022617330213006e-05
8565	4.320714492056334e-05
6185	4.3274086561272784e-05
8992	4.330467218355043e-05
10026	4.3393305700524346e-05
2997	4.3471386265408626e-05
3105	4.350767508523417e-05
11030	4.3570475814315904e-05
8553	4.358309927995465e-05
9360	4.376362157339215e-05
3420	4.405489821874437e-05
3107	4.4054958277591036e-05
79033	4.414251774388687e-05
7013	4.4160436524533525e-05
80142	4.417046607557496e-05
2186	4.4219428212255305e-05
79718	4.423687555675484e-05
79657	4.435982496874632e-05
51567	4.441287800308504e-05
27332	4.452833813555389e-05
26175	4.455136756209419e-05
22929	4.458217354270422e-05
4758	4.463342491312979e-05
11169	4.4771762772487326e-05
8450	4.486848491023437e-05
9470	4.4930840264427704e-05
5597	4.513193875817961e-05
7873	4.529330024139389e-05
6879	4.531059543421017e-05
97	4.533524818009766e-05
55148	4.53715573610257e-05
2512	4.5379599628444846e-05
54165	4.552518838375096e-05
8491	4.5763646191093956e-05
7076	4.5910977268891577e-05
51295	4.5968036652541534e-05
9585	4.610907292815941e-05
10410	4.6111250996128313e-05
8204	4.619799112724299e-05
6118	4.6229274163943495e-05
79053	4.628664752392681e-05
60343	4.628989417403931e-05
10379	4.633339849596813e-05
7095	4.6349433678262795e-05
81926	4.6361997830437925e-05
23399	4.637210575622843e-05
9246	4.6426375262938574e-05
5594	4.65876724214878e-05
58477	4.6633673595956044e-05
51018	4.664153649608584e-05
5720	4.664996585849101e-05
1471	4.67401034351748e-05
80205	4.678866313669106e-05
80273	4.679411515836321e-05
27349	4.681971769390354e-05
10884	4.6902458790428194e-05
26073	4.6918063383380264e-05
3134	4.704286510001983e-05
81620	4.72572316823335e-05
1073	4.726253749727356e-05
79090	4.738113037125926e-05
10550	4.751141589595909e-05
1781	4.7537951847491474e-05
6282	4.753952956193557e-05
6307	4.754130831148469e-05
94239	4.778568878192945e-05
23512	4.7790211804534924e-05
25906	4.779217722549474e-05
1843	4.782105101671958e-05
54892	4.7863924513867906e-05
27346	4.790232619268056e-05
5339	4.793253812536047e-05
9782	4.794701760925798e-05
23116	4.802902034688286e-05
10494	4.814018225482959e-05
4735	4.81839221110836e-05
100128062	4.819818624417391e-05
967	4.828895839751614e-05
8540	4.845508551938684e-05
10440	4.8468697643063033e-05
11284	4.847570423645303e-05
9588	4.853234467704252e-05
10241	4.8673099710078525e-05
51031	4.880481643366902e-05
10477	4.9027583867313435e-05
10282	4.9032662325610644e-05
5214	4.906422247988572e-05
56005	4.909886756068459e-05
51406	4.9151395634138085e-05
79135	4.9328640756866714e-05
2673	4.943713689980636e-05
10994	4.959707163805406e-05
10654	4.9614401040727465e-05
55830	4.9723930285731036e-05
3476	4.975816861546649e-05
3430	4.976263704933522e-05
10274	4.98000359325655e-05
5585	4.98437954429062e-05
10247	5.0038161853748134e-05
9589	5.007952957401612e-05
11243	5.028894610764561e-05
55720	5.030482947476303e-05
975	5.059029686355658e-05
6522	5.083783622597904e-05
167227	5.098686513140522e-05
3035	5.101418147430214e-05
22828	5.103818945789514e-05
27257	5.1145632159055096e-05
6281	5.122429373082818e-05
60491	5.122887899575807e-05
4650	5.1625180844801165e-05
140465	5.1819085498215055e-05
26574	5.200690898765388e-05
27247	5.204431572128398e-05
308	5.20724604077314e-05
51374	5.211269167498433e-05
10922	5.2258783224348963e-05
9601	5.272954797231228e-05
246243	5.300728088409274e-05
3091	5.315852311130384e-05
5970	5.340368156494654e-05
8754	5.340915797353081e-05
11059	5.352951681326494e-05
1431	5.358584785655153e-05
10952	5.371930234005412e-05
3978	5.3849234186162005e-05
10988	5.3949232256544564e-05
27132	5.403321434043212e-05
2617	5.415267156800235e-05
27000	5.4242202221985576e-05
5359	5.4273839931519444e-05
3133	5.4284623803909566e-05
8724	5.4307664415584745e-05
23411	5.432752364479035e-05
87	5.447453291733918e-05
4236	5.448687043481602e-05
1211	5.454924036975208e-05
9528	5.4618206796423245e-05
10460	5.4798857246846736e-05
51138	5.487945028111147e-05
29994	5.489952399646965e-05
11231	5.491826485196335e-05
23523	5.494478311555025e-05
5537	5.4990858885135085e-05
11183	5.5048266833784965e-05
10733	5.507155690374614e-05
10992	5.536070463091549e-05
10541	5.547553116363255e-05
7083	5.576914955845711e-05
81034	5.5786820265532205e-05
7867	5.5884068292574004e-05
22878	5.604904873140175e-05
22944	5.6135207844633936e-05
3032	5.6144284093578763e-05
51512	5.616437999706918e-05
2923	5.620362079611557e-05
8519	5.6332431944382946e-05
553115	5.6481061284016114e-05
6651	5.655650880202215e-05
5980	5.678773429281041e-05
5050	5.694188325190794e-05
8208	5.696939482536886e-05
9410	5.702794878106405e-05
8562	5.728023412730446e-05
